PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1007	PERSON	Cucullin	bulk;strength;foe;hand;mischance;thing;finger;man	huge;great;right;middle;much;common	be;resemble;know;lay;lose;happen;possess	5.69727272727	3.94681818182	5.60045454545	In this very thing, moreover, he was very much resembled by his great foe, Cucullin; for it was well known that the huge strength he possessed all lay in the middle finger of his right hand, and that, if he happened by any mischance to lose it, he was no more, for all his bulk, than a common man.
1008	LOCATION	the cradle	fin;clothes		bring;make;cover;lie	5.41285714286	3.97	5.46	She immediately brought the cradle, and made Fin to lie down in it, and cover himself up with the clothes.
1011	PERSON	Oonagh	god;t;man	honest	be;save;win;sit;reply	6.304	4.264	6.019	"Indeed it is, honest man," replied Oonagh; "God save you kindly--won"t you be sitting?"
1016	LOCATION	Cucullin	hand	clear;other	be;rest;keep;say;lay;have;seek	5.84047619048	3.83095238095	5.66428571429	"Well," said the other, "I am Cucullin, and I have been seeking him these twelve months, but he always kept clear of me; and I will never rest night or day till I lay my hands on him."
1017	PERSON	Oonagh	handful;contempt;laugh;man	by-the-way;great;loud;mere	be;set;look	5.51583333333	4.38	5.58833333333	At this Oonagh set up a loud laugh, of great contempt, by-the-way, and looked at him as if he was only a mere handful of a man.
1020	LOCATION	the door	d;meantime;s;home;fin;wind	civil;enough	be;s;perceive;do;turn	5.62235294118	4.04764705882	5.60058823529	But, in the meantime, you perceive that the wind"s on the door, and as Fin himself is from home, maybe you"d be civil enough to turn the house, for it"s always what Fin does when he"s here."
1020	LOCATION	the house	d;meantime;s;home;fin;wind	civil;enough	be;s;perceive;do;turn	5.62235294118	4.04764705882	5.60058823529	But, in the meantime, you perceive that the wind"s on the door, and as Fin himself is from home, maybe you"d be civil enough to turn the house, for it"s always what Fin does when he"s here."
1020	PERSON	Fin	d;meantime;s;home;fin;wind	civil;enough	be;s;perceive;do;turn	5.62235294118	4.04764705882	5.60058823529	But, in the meantime, you perceive that the wind"s on the door, and as Fin himself is from home, maybe you"d be civil enough to turn the house, for it"s always what Fin does when he"s here."
1021	PERSON	Fin	woman;pore;s;wit;sweat;skin;fear;whit		feel;daunt;see;depend;ooze	5.21066666667	4.42333333333	5.12266666667	When Fin saw this, he felt the sweat of fear oozing out through every pore of his skin; but Oonagh, depending upon her woman"s wit, felt not a whit daunted.
1021	PERSON	Oonagh	woman;pore;s;wit;sweat;skin;fear;whit		feel;daunt;see;depend;ooze	5.21066666667	4.42333333333	5.12266666667	When Fin saw this, he felt the sweat of fear oozing out through every pore of his skin; but Oonagh, depending upon her woman"s wit, felt not a whit daunted.
1023	PERSON	Cucullin	name;rock;s;length;mile;place;finger;time;foot;cleft	solid;middle;right	be;christen;look;tear;stoop;bring;see;have;crack	5.39515151515	3.75151515152	5.46181818182	She then brought Cucullin down to see the place, which was then all one solid rock; and, after looking at it for some time, he cracked his right middle finger nine times, and, stooping down, tore a cleft about four hundred feet deep, and a quarter of a mile in length, which has since been christened by the name of Lumford"s Glen.
1023	PERSON	Lumford	name;rock;s;length;mile;place;finger;time;foot;cleft	solid;middle;right	be;christen;look;tear;stoop;bring;see;have;crack	5.39515151515	3.75151515152	5.46181818182	She then brought Cucullin down to see the place, which was then all one solid rock; and, after looking at it for some time, he cracked his right middle finger nine times, and, stooping down, tore a cleft about four hundred feet deep, and a quarter of a mile in length, which has since been christened by the name of Lumford"s Glen.
1023	PERSON	Glen	name;rock;s;length;mile;place;finger;time;foot;cleft	solid;middle;right	be;christen;look;tear;stoop;bring;see;have;crack	5.39515151515	3.75151515152	5.46181818182	She then brought Cucullin down to see the place, which was then all one solid rock; and, after looking at it for some time, he cracked his right middle finger nine times, and, stooping down, tore a cleft about four hundred feet deep, and a quarter of a mile in length, which has since been christened by the name of Lumford"s Glen.
1026	PERSON	Oonagh			say	5.91	4.43	6.88	said Oonagh coolly.
1031	PERSON	the giant	skirl;fin;youngster	such	be;startle;come;suppose;give	5.67272727273	4.38636363636	5.31454545455	Fin now gave a skirl that startled the giant, as coming from such a youngster as he was supposed to be.
1032	PERSON	Cucullin	fortune;d;eye;meeting;s;son;chance;cradle;star;bread;fin;man	such;good;thunderstruck	be;thank;munch;say;have;miss;eat	6.0625	4.17416666667	5.75166666667	Cucullin was thunderstruck, and secretly thanked his stars that he had the good fortune to miss meeting Fin, for, as he said to himself, "I"d have no chance with a man who could eat such bread as that, which even his son that"s but in his cradle can munch before my eyes."
1033	PERSON	the lad	joke;glimpse;nutriment;d;infant	scarce	feed;be;look;manage;say;take;tell	5.83681818182	4.26454545455	5.55318181818	"I"d like to take a glimpse at the lad in the cradle," said he to Oonagh; "for I can tell you that the infant who can manage that nutriment is no joke to look at, or to feed of a scarce summer."
1033	LOCATION	the cradle	joke;glimpse;nutriment;d;infant	scarce	feed;be;look;manage;say;take;tell	5.83681818182	4.26454545455	5.55318181818	"I"d like to take a glimpse at the lad in the cradle," said he to Oonagh; "for I can tell you that the infant who can manage that nutriment is no joke to look at, or to feed of a scarce summer."
1033	PERSON	Oonagh	joke;glimpse;nutriment;d;infant	scarce	feed;be;look;manage;say;take;tell	5.83681818182	4.26454545455	5.55318181818	"I"d like to take a glimpse at the lad in the cradle," said he to Oonagh; "for I can tell you that the infant who can manage that nutriment is no joke to look at, or to feed of a scarce summer."
1034	PERSON	Oonagh	heart;acushlum;m;father;t;man;fin;coul;vein;something	decent;little;unworthy	reply;be;show;win;get	5.72666666667	4.27333333333	5.53866666667	"With all the veins of my heart," replied Oonagh; "get up, acushla, and show this decent little man something that won"t be unworthy of your father, Fin M"Coul."
1040	PERSON	Bedad	s;flummery;d		catch;be;come;have	5.574	3.772	5.279	Bedad, you had better be off out of this before he comes back; for if he catches you, it"s in flummery he"d have you in two minutes."
1041	LOCATION	the country	part;m;match	scarce;strong	be;avoid;live;say;admit;plague;tell;make	5.2692	4.3124	5.3892	"I admit fairly that I"m not a match for him," said he, "strong as I am; tell him I will avoid him as I would the plague, and that I will make myself scarce in this part of the country while I live."
1042	LOCATION	the cradle	heart;departure;meantime;trick;mouth;delight;fin		be;play;discover;lay;have;go;take	5.97823529412	4.23294117647	5.56470588235	Fin, in the meantime, had gone into the cradle, where he lay very quietly, his heart at his mouth with delight that Cucullin was about to take his departure, without discovering the tricks that had been played off on him.
1042	PERSON	Cucullin	heart;departure;meantime;trick;mouth;delight;fin		be;play;discover;lay;have;go;take	5.97823529412	4.23294117647	5.56470588235	Fin, in the meantime, had gone into the cradle, where he lay very quietly, his heart at his mouth with delight that Cucullin was about to take his departure, without discovering the tricks that had been played off on him.
1043	PERSON	Oonagh	d;make;s;t;nothing;hawk;meat		be;say;happen;doesn	5.61454545455	4.46272727273	5.47363636364	"It"s well for you," said Oonagh, "that he doesn"t happen to be here, for it"s nothing but hawk"s meat he"d make of you."
1044	PERSON	Cucullin	kind;d;lad;make;griddle-bread;tooth;thing;s;fin		get;feel;divil;say;let;know;have;go;eat	5.84875	4.10166666667	5.74416666667	"I know that," says Cucullin; "divil a thing else he"d make of me; but before I go, will you let me feel what kind of teeth Fin"s lad has got that can eat griddle-bread like that?"
1046	PERSON	Oonagh	enemy;force;wife;wit;invention;fin	cunning	do;succeed;have;overcome	5.63333333333	4.70666666667	5.66	Thus did Fin, through the wit and invention of Oonagh, his wife, succeed in overcoming his enemy by cunning, which he never could have done by force.
1048	PERSON	BROWN			tremble	5.28	3.97666666667	4.85333333333	FAIR, BROWN, AND TREMBLING
1049	LOCATION	the house	dread	beautiful;other	go;be;marry;let	6.10363636364	4.06636363636	5.56818181818	They would not let her go out of the house at all; for she was more beautiful than the other two, and they were in dread she might marry before themselves.
1050	PERSON	the king	sister;love;son	eldest	fall	5.8975	4.1775	5.21625	At the end of seven years the son of the king of Emania fell in love with the eldest sister.
1050	LOCATION	Emania	sister;love;son	eldest	fall	5.8975	4.1775	5.21625	At the end of seven years the son of the king of Emania fell in love with the eldest sister.
1051	LOCATION	the kitchen	home;henwife;s;trembling;church	other;old	be;work;say;have;go;come	5.71055555556	3.79055555556	5.57722222222	One Sunday morning, after the other two had gone to church, the old henwife came into the kitchen to Trembling, and said: "It"s at church you ought to be this day, instead of working here at home."
1052	LOCATION	the house	sister;church;d;clothes	good	be;see;kill;wear;have;go	5.79066666667	4.27266666667	5.38666666667	"I have no clothes good enough to wear at church; and if my sisters were to see me there, they"d kill me for going out of the house."
1056	LOCATION	the door	mare;hand;bridle;saddle	golden;milk-white	hold;stand;sit	5.80166666667	4.04666666667	5.51583333333	At the door stands a milk-white mare, with a golden saddle for you to sit on, and a golden bridle to hold in your hand."
1057	LOCATION	the door	mare;end;people;saddle;henwife;mass;home	ready;golden;fast	be;do;sit;make;rise;carry;start;say;go;tremble;ride	5.74833333333	3.94916666667	5.58416666667	Trembling sat on the golden saddle; and when she was ready to start, the henwife said: "You must not go inside the door of the church, and the minute the people rise up at the end of Mass, do you make off, and ride home as fast as the mare will carry you."
1057	LOCATION	the church	mare;end;people;saddle;henwife;mass;home	ready;golden;fast	be;do;sit;make;rise;carry;start;say;go;tremble;ride	5.74833333333	3.94916666667	5.58416666667	Trembling sat on the golden saddle; and when she was ready to start, the henwife said: "You must not go inside the door of the church, and the minute the people rise up at the end of Mass, do you make off, and ride home as fast as the mare will carry you."
1058	LOCATION	the church	home;wind		leave;overtake;outstrip;get	5.53125	3.885	5.18625	From the minute she left the church till she got home, she overtook the wind before her, and outstripped the wind behind.
1060	LOCATION	the church	home;sister;news;to-day;henwife		ask;come;have	6.05	3.7225	5.61	When the two sisters came home the henwife asked: "Have you any news to-day from the church?"
1061	LOCATION	the church	s;dress;t;beggar;man		be;look;try;know;have;think	5.67352941176	4.09588235294	5.46823529412	It"s little that was thought of our dresses beside what she had on; and there wasn"t a man at the church, from the king to the beggar, but was trying to look at her and know who she was."
1061	PERSON	the king	s;dress;t;beggar;man		be;look;try;know;have;think	5.67352941176	4.09588235294	5.46823529412	It"s little that was thought of our dresses beside what she had on; and there wasn"t a man at the church, from the king to the beggar, but was trying to look at her and know who she was."
