PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1406	LOCATION	Plouhinec	s;journey;sunset;eve		continue;come	6.06875	4.0125	5.68125	Then he continued his journey, and so, towards sunset on New Year"s Eve, he came back to Plouhinec.
1407	PERSON	Bernez	line;stone	tallest;long	be;see;work;chisel;pass	5.125	3.92	5.42625	As he was passing the long line of stones, he saw Bernez working with a chisel on the tallest of them all.
1410	PERSON	Rozennik	man	old	win;believe;think;laugh;help	6.01555555556	4.48222222222	6.27444444444	"I believe you think it will help you to win Rozennik," laughed the old man.
1411	PERSON	Bernez	moment;task		cease;look	5.41	4.056	5.646	Bernez ceased his task for a moment to look at him.
1412	PERSON	Marzinne	pound;penny;brother-in-law	more	reply;have;know;want	5.73333333333	4.31333333333	5.65666666667	"Ah, so you know about that," replied he; "unluckily Marzinne wants a brother-in-law who has more pounds than I have pence."
1416	PERSON	Bernez	nothing;money;peasant		be;do;give;inquire;gain;know	6.00888888889	4.31444444444	5.85111111111	"And what am I to do to gain the money," inquired Bernez, who knew quite well that the Breton peasant gives nothing for nothing.
1416	LOCATION	Breton	nothing;money;peasant		be;do;give;inquire;gain;know	6.00888888889	4.31444444444	5.85111111111	"And what am I to do to gain the money," inquired Bernez, who knew quite well that the Breton peasant gives nothing for nothing.
1424	PERSON	Rozennik	sort;kind;thing;everything;orange;bread;silk;dress;cotton	white;good	desire;eat;give	6.59333333333	3.96133333333	6.106	"I shall give Rozennik everything she can desire, dresses of all sorts, from cotton to silk, and good things of all kinds to eat, from white bread to oranges."
1426	PERSON	Rozennik	gold;parish;s;relation;hers;friend	rich	reply;make	5.884	4.589	5.916	"With the gold I shall make rich Rozennik"s relations and every friend of hers in the parish," replied he.
1428	PERSON	Bernez	everybody;world;jewel	happy;wealthy	be;cry;divide;have;tell	5.723125	4.1775	5.485625	"Then," cried Bernez, "I will divide the jewels amongst everybody in the world, so that they may be wealthy and happy; and I will tell them that it is Rozennik who would have it so."
1428	PERSON	Rozennik	everybody;world;jewel	happy;wealthy	be;cry;divide;have;tell	5.723125	4.1775	5.485625	"Then," cried Bernez, "I will divide the jewels amongst everybody in the world, so that they may be wealthy and happy; and I will tell them that it is Rozennik who would have it so."
1429	LOCATION	the wood	wizard;edge		go;be;creep;whisper	5.522	4.137	5.374	it is close on midnight--we must go," whispered the wizard, and together they crept to the edge of the wood.
1431	PERSON	Bernez	stone;return;handful;pocket;wallet;hill;time;knee;man	old	begin;fling;bring;see;have;put;listen;fill	5.53833333333	3.84722222222	5.83555555556	Flinging himself on his knees, the old man began filling the wallets he had brought, listening intently all the time for the return of the stones up the hill, while Bernez more slowly put handfuls of all he could see into his pockets.
1434	PERSON	Bernez	horror;sight		say;stand;transfix	5.4175	4.215	5.55	At the sight Bernez stood transfixed with horror, and said,
1436	PERSON	Bernez	right;power;wizard;rank;thing;left	monstrous;greater	close;part;approach;acknowledge	5.53909090909	4.31	5.55818181818	As if acknowledging a power greater than theirs, the monstrous things instantly parted to the right and left of the wizard, but closed their ranks again as they approached Bernez.
1437	PERSON	Bernez	front;stone	tall;other	be;stop;lead;get	5.5725	3.81	5.7925	But suddenly the tall stone that was leading stopped straight in front of Bernez, so that no other could get past.
1438	PERSON	Bernez	stone;cross;power		carve;be;save;baptize;have	5.69	3.8275	5.94666666667	It was the stone on which Bernez had carved the cross, and it was now a baptized stone, and had power to save him.
1441	PERSON	Bernez	home;brother-in-law;wealth;time	happy	do;refuse;be;marry;show;live;go	6.34666666667	4.5075	5.79583333333	Then Bernez went home, and showed his wealth to Marzinne, who this time did not refuse him as a brother-in-law, and he and Rozennik were married, and lived happy for ever after.
1441	PERSON	Marzinne	home;brother-in-law;wealth;time	happy	do;refuse;be;marry;show;live;go	6.34666666667	4.5075	5.79583333333	Then Bernez went home, and showed his wealth to Marzinne, who this time did not refuse him as a brother-in-law, and he and Rozennik were married, and lived happy for ever after.
1441	PERSON	Rozennik	home;brother-in-law;wealth;time	happy	do;refuse;be;marry;show;live;go	6.34666666667	4.5075	5.79583333333	Then Bernez went home, and showed his wealth to Marzinne, who this time did not refuse him as a brother-in-law, and he and Rozennik were married, and lived happy for ever after.
1442	PERSON	Le Royer Breton		par		4.85	2.94	5.67	From "Le Royer Breton," par Emile Souvestre.
1442	PERSON	Emile Souvestre		par		4.85	2.94	5.67	From "Le Royer Breton," par Emile Souvestre.
1444	LOCATION	Kerglas	castle			6.42	4.72	6.35	The Castle of Kerglas
1446	PERSON	Peronnik	standing;wife;supper;bowl;hand;s;child	large	go;hold;find;have;eat	6.105	4.17428571429	5.78714285714	Peronnik went straight towards it, and found the farmer"s wife standing at the door holding in her hands the large bowl out of which her children had eaten their supper.
1446	PERSON	the farmer	standing;wife;supper;bowl;hand;s;child	large	go;hold;find;have;eat	6.105	4.17428571429	5.78714285714	Peronnik went straight towards it, and found the farmer"s wife standing at the door holding in her hands the large bowl out of which her children had eaten their supper.
1446	LOCATION	the door	standing;wife;supper;bowl;hand;s;child	large	go;hold;find;have;eat	6.105	4.17428571429	5.78714285714	Peronnik went straight towards it, and found the farmer"s wife standing at the door holding in her hands the large bowl out of which her children had eaten their supper.
1447	PERSON	the boy			ask	5.895	3.795	5.895	asked the boy.
1448	PERSON	Peronnik	food;appetite	better;hearty	taste;be;eat;have;think	6.50333333333	4.31333333333	6.11222222222	But Peronnik ate what was there with a hearty appetite, and thought that he had never tasted better food.
1449	LOCATION	the countryside	cook;flour;milk	mixed;finest;richest;best	hear;be;make;stir;say	6.335	3.462	6.217	"It is made of the finest flour and mixed with the richest milk and stirred by the best cook in all the countryside," and though he said it to himself, the woman heard him.
1449	PERSON	the woman	cook;flour;milk	mixed;finest;richest;best	hear;be;make;stir;say	6.335	3.462	6.217	"It is made of the finest flour and mixed with the richest milk and stirred by the best cook in all the countryside," and though he said it to himself, the woman heard him.
1450	PERSON	the farmer	butter;knight;s;doorstep;wife	armed	be;give;flatter;ride;spread;eat	5.97076923077	4.42923076923	5.70230769231	This flattered the farmer"s wife so much that she gave him some butter to spread on it, and Peronnik was still eating it on the doorstep when an armed knight rode up.
1450	PERSON	Peronnik	butter;knight;s;doorstep;wife	armed	be;give;flatter;ride;spread;eat	5.97076923077	4.42923076923	5.70230769231	This flattered the farmer"s wife so much that she gave him some butter to spread on it, and Peronnik was still eating it on the doorstep when an armed knight rode up.
1452	PERSON	the woman	pale		turn;cry	4.9675	3.9775	4.6375	cried the woman, turning pale.
1455	PERSON	Peronnik			look	5.95	3.76	5.88	Then Peronnik looked up.
1458	PERSON	Peronnik	amazement		ask	6.62	4.89	6.36	asked Peronnik in amazement.
1460	PERSON	the magician	place		be;fight;wish	5.56666666667	4.39833333333	5.41166666667	And that is the place where I wish to fight the magician."
1462	PERSON	the knight	woman;instruction;blavet	good;hermit	do;return;know;have	5.98	3.82545454545	5.76818181818	"I know that, good woman," returned the knight, "but then they did not have, like me, instructions from the hermit of Blavet."
1463	PERSON	Peronnik			ask	5.95	3.48	6.29	asked Peronnik.
1467	PERSON	Peronnik			inquire	5.32	3.73	6.25	inquired Peronnik.
1469	PERSON	the woman	head		pause;shake	5.7675	4.005	6.0525	He paused, and the woman shook her head.
1470	LOCATION	the path	matter;man	able	be;remember;do;gallop;bid;point;say	5.83923076923	3.75384615385	5.86923076923	"You will never be able to do all that," said she, but he bade her remembered that these were only matters for men, and galloped away down the path she pointed out.
1471	LOCATION	the gate	idiot		come;be;rise;open;lead	5.73444444444	3.97888888889	5.72444444444	The idiot rose and was opening the gate which led into the forest when the farmer himself came up.
1471	LOCATION	the forest	idiot		come;be;rise;open;lead	5.73444444444	3.97888888889	5.72444444444	The idiot rose and was opening the gate which led into the forest when the farmer himself came up.
1471	PERSON	the farmer	idiot		come;be;rise;open;lead	5.73444444444	3.97888888889	5.72444444444	The idiot rose and was opening the gate which led into the forest when the farmer himself came up.
1472	PERSON	Peronnik	food;work;liberty	good	love;stop;recollect;eat;have;hate;agree	6.10727272727	4.34	6.13909090909	and Peronnik, though he loved his liberty and hated work, recollected the good food he had eaten, and agreed to stop.
1473	LOCATION	the forest	wand;hazel;herd;pasture;border;order;sunrise	rich	collect;cut;lay;lead;keep	5.81857142857	4.15571428571	5.59428571429	At sunrise he collected his herd carefully and led them to the rich pasture which lay along the borders of the forest, cutting himself a hazel wand with which to keep them in order.
1474	LOCATION	the path	idiot;trace;sight	vain	be;seek;take;have	5.4625	3.75	5.365	But as soon as he was out of sight the idiot sought in vain for traces of the path he had taken.
1476	PERSON	the man	idiot		ask;answer;know	5.38666666667	4.155	5.44333333333	asked the idiot, and the man answered "I know it well."
1477	PERSON	Peronnik			cry	3.22	5.45	2.56	cried Peronnik.
1484	LOCATION	the path	mare;colt;side;bread		go;ride;crumble	5.7625	3.875	5.225	Then he went out to the path down which Rogear, his mare, and the colt always rode, and crumbled the bread on one side of it.
1484	PERSON	Rogear	mare;colt;side;bread		go;ride;crumble	5.7625	3.875	5.225	Then he went out to the path down which Rogear, his mare, and the colt always rode, and crumbled the bread on one side of it.
1485	PERSON	Peronnik	rope;crumb;neck;halter;back;beast;moment;foot;round	few;little;more	be;sniff;give;feel;absorb;hear;have;creep	5.48428571429	3.80523809524	5.39523809524	Why had no one ever given it that before, and so absorbed was the little beast, sniffing about after a few more crumbs, that it never heard Peronnik creep up till it felt the halter on its neck and the rope round its feet, and--in another moment--some one on its back.
1486	PERSON	Peronnik	thing;colt;cap;eye;road	real;right	pull;be;die;cover;know;imagine;carry;trust;knit	5.955625	3.960625	5.821875	To his dying day Peronnik never knew whether these things were real or if he only imagined them, but he pulled down his knitted cap so as to cover his eyes, and trusted the colt to carry him down the right road.
1488	LOCATION	Peronnik	distance;sword;cap;youth;sight;scream;care	little	pierce;raise;remain;lift;take;surprise;utter;appear	5.52882352941	4.39941176471	5.41823529412	At the sight of Peronnik he uttered a piercing scream, and raised his sword, but without appearing surprised the youth only lifted his cap, though he took care to remain at a little distance.
1489	PERSON	Peronnik	business;prince;way	noble	do;be;alarm;beg;say;have;come	5.48214285714	4.24642857143	5.49428571429	"Do not be alarmed, my prince," said Peronnik, "I am just on my way to Kerglas, as the noble Rogear has begged me to come to him on business."
1489	LOCATION	Kerglas	business;prince;way	noble	do;be;alarm;beg;say;have;come	5.48214285714	4.24642857143	5.49428571429	"Do not be alarmed, my prince," said Peronnik, "I am just on my way to Kerglas, as the noble Rogear has begged me to come to him on business."
1489	PERSON	Rogear	business;prince;way	noble	do;be;alarm;beg;say;have;come	5.48214285714	4.24642857143	5.49428571429	"Do not be alarmed, my prince," said Peronnik, "I am just on my way to Kerglas, as the noble Rogear has begged me to come to him on business."
1491	PERSON	Peronnik	servant	new	answer;be;engage;know;have	6.0525	4.1625	5.4125	"I am the new servant he has engaged, as you know very well," answered Peronnik.
1493	PERSON	the magician	colt;highness	quicker	do;lend;pray;reach;delay;see;expect;have	5.44352941176	4.18705882353	5.45529411765	But do not delay me, I pray, for his highness the magician expects me, and, as you see, has lent me his colt so that I may reach the castle all the quicker."
1493	LOCATION	the castle	colt;highness	quicker	do;lend;pray;reach;delay;see;expect;have	5.44352941176	4.18705882353	5.45529411765	But do not delay me, I pray, for his highness the magician expects me, and, as you see, has lent me his colt so that I may reach the castle all the quicker."
1494	PERSON	the magician	dwarf;bird-catcher	sure	feel;do;ask;want;be	5.916	4.156	5.611	Still, the dwarf did not feel quite sure that all was right, and asked what the magician wanted with a bird-catcher.
