PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
979	PERSON	Turpin	position;empire;work;welfare	high;many;great;good	do;use	5.63	4.135	5.621	Turpin used his high position only for the welfare of the empire, and did a great many good works.
981	LOCATION	Western Germany	monarch;ring;journey		be;accompany;throw;bring	5.91181818182	4.22454545455	5.51909090909	Once when he accompanied the monarch on one of his journeys in Western Germany, he threw the ring into a spring from which it could never more be brought up again.
982	PERSON	Charlemagne	moment;part;dominion	extensive;particular	feel;draw	5.46285714286	4.05428571429	5.89714285714	From that moment Charlemagne felt himself irresistibly drawn to that particular part of his extensive dominions.
984	LOCATION	the margin	affair;wall;ruler;s;state;burden;memory	sweet;old;lay;best	be;like;sit;recall;rest;see;ring;bury	5.55909090909	4.12454545455	5.48818181818	Within its walls he liked best to rest from the burden of affairs of State, and sometimes the old ruler could be seen sitting by the margin of the spring in which Fastrada"s ring lay buried, recalling the sweet memories of past days.
984	LOCATION	the spring	affair;wall;ruler;s;state;burden;memory	sweet;old;lay;best	be;like;sit;recall;rest;see;ring;bury	5.55909090909	4.12454545455	5.48818181818	Within its walls he liked best to rest from the burden of affairs of State, and sometimes the old ruler could be seen sitting by the margin of the spring in which Fastrada"s ring lay buried, recalling the sweet memories of past days.
984	PERSON	Fastrada	affair;wall;ruler;s;state;burden;memory	sweet;old;lay;best	be;like;sit;recall;rest;see;ring;bury	5.55909090909	4.12454545455	5.48818181818	Within its walls he liked best to rest from the burden of affairs of State, and sometimes the old ruler could be seen sitting by the margin of the spring in which Fastrada"s ring lay buried, recalling the sweet memories of past days.
987	PERSON	Knight Roland				5.0	5.0	5.0	Knight Roland
988	PERSON	Roland	illustration			6.37	4.0	6.26	[Illustration: Roland in der Schlacht von Roncevalles--Nach dem Gemlde von A. Guesnet]
988	PERSON	Schlacht von Roncevalles	illustration			6.37	4.0	6.26	[Illustration: Roland in der Schlacht von Roncevalles--Nach dem Gemlde von A. Guesnet]
988	PERSON	Nach dem Gemlde von A. Guesnet	illustration			6.37	4.0	6.26	[Illustration: Roland in der Schlacht von Roncevalles--Nach dem Gemlde von A. Guesnet]
991	LOCATION	Haslach	castle;object;journey	attic	be;visit	6.05125	4.1975	5.8425	The first object of his journey was castle Niedeck near Haslach, and from there he visited Attic, Duke of Alsace.
991	PERSON	Duke	castle;object;journey	attic	be;visit	6.05125	4.1975	5.8425	The first object of his journey was castle Niedeck near Haslach, and from there he visited Attic, Duke of Alsace.
991	LOCATION	Alsace	castle;object;journey	attic	be;visit	6.05125	4.1975	5.8425	The first object of his journey was castle Niedeck near Haslach, and from there he visited Attic, Duke of Alsace.
993	PERSON	Roland	giant;end;remains;knight;place;time;castle;emperor;round	later;holy	be;reach;crown;see;near;stand;weep	5.6768	3.7572	5.5016	And now Roland neared the place where the stream reaches the end of the Rhine Valley, and where the seven giants are to be seen, the summit of one of which is crowned with a castle; there they stand like the seven knights who in later times stood weeping round the holy remains of the German emperor.
993	LOCATION	the stream	giant;end;remains;knight;place;time;castle;emperor;round	later;holy	be;reach;crown;see;near;stand;weep	5.6768	3.7572	5.5016	And now Roland neared the place where the stream reaches the end of the Rhine Valley, and where the seven giants are to be seen, the summit of one of which is crowned with a castle; there they stand like the seven knights who in later times stood weeping round the holy remains of the German emperor.
993	LOCATION	Rhine Valley	giant;end;remains;knight;place;time;castle;emperor;round	later;holy	be;reach;crown;see;near;stand;weep	5.6768	3.7572	5.5016	And now Roland neared the place where the stream reaches the end of the Rhine Valley, and where the seven giants are to be seen, the summit of one of which is crowned with a castle; there they stand like the seven knights who in later times stood weeping round the holy remains of the German emperor.
993	LOCATION	the summit	giant;end;remains;knight;place;time;castle;emperor;round	later;holy	be;reach;crown;see;near;stand;weep	5.6768	3.7572	5.5016	And now Roland neared the place where the stream reaches the end of the Rhine Valley, and where the seven giants are to be seen, the summit of one of which is crowned with a castle; there they stand like the seven knights who in later times stood weeping round the holy remains of the German emperor.
996	PERSON	Roland	boat;wave	dark	hesitate;plough;be	5.49	4.12	5.12833333333	Roland now hesitated no longer, and soon a boat was ploughing the dark waves.
999	LOCATION	the country	hero;name;round	famous;celebrated;beloved	crimson;be;stand	6.166	3.919	5.623	She, too, stood crimsoning deeply before the celebrated hero whose name was famous, and who was beloved in all the country round.
1001	PERSON	Hildegunde	home;hero;dream;round;love	sweet;true;adventurous;new	begin;mean;chain;weave	6.59428571429	4.53071428571	5.62	Hildegunde began to weave sweet dreams of the future round her new home, where she meant to chain the adventurous hero with true love.
1002	PERSON	Hildegunde	duty;heart;honour;camp;grief;messenger;call;side	royal;imperial	sob;obey;turn;inform;stab;arrive	5.23842105263	4.13947368421	5.25105263158	Grief stabbed cruelly at his heart, but he must obey the call of honour and duty, and, informing the royal messenger that he would arrive at the imperial camp in three days, he turned sorrowfully away, Hildegunde sobbing at his side.
1005	PERSON	Roland	kingdom;hero;sorrow;cry;battle;answer	whole;deep	be;resound;fight;hear;have;fall;seem;awaken	5.26133333333	4.39	5.24733333333	Through the whole kingdom their answers seemed to resound, Roland the hero had fallen in battle fighting against the Saracens; wherever this cry was heard, it awakened deep sorrow.
1005	LOCATION	Saracens	kingdom;hero;sorrow;cry;battle;answer	whole;deep	be;resound;fight;hear;have;fall;seem;awaken	5.26133333333	4.39	5.24733333333	Through the whole kingdom their answers seemed to resound, Roland the hero had fallen in battle fighting against the Saracens; wherever this cry was heard, it awakened deep sorrow.
1007	PERSON	Heribert	grief;forehead;kiss	pure;loving	count;be;overwhelm;press	5.24555555556	4.06888888889	5.09666666667	Count Heribert was overwhelmed with grief, but he pressed a loving kiss on her pure forehead.
1008	PERSON	Hildegunde	lock;s;daughter;lord	golden;lovely	be;dedicate	6.07636363636	3.98727272727	5.34090909091	After a month Hildegunde"s golden locks were no more, and the lovely daughter of the Drachenburg was dedicated to the Lord forever.
1008	PERSON	Drachenburg	lock;s;daughter;lord	golden;lovely	be;dedicate	6.07636363636	3.98727272727	5.34090909091	After a month Hildegunde"s golden locks were no more, and the lovely daughter of the Drachenburg was dedicated to the Lord forever.
1010	LOCATION	Rhine	longing	irresistible	urge;hurry;recover;have	5.43285714286	4.59285714286	5.08428571429	Then having recovered, he hurried back to the Rhine urged by an irresistible longing.
1011	LOCATION	the hills	mountain;heaven;pinnacle;garment;sun;knight;rock;water;silver;vineyard;s;setting;beast;castle;murmur;light;beech;star;hedge;side	golden;other;legendary;numberless;terrible	be;live;flank;throw;clothe	5.870625	4.20625	5.601875	The setting sun threw a golden light over the hills; numberless vineyards flanked the mountains, hedges of beeches were on one side, the murmur of waters on the other, and above the pinnacles of a knight"s castle among the legendary rocks where once a terrible beast lived, over all the heavens clothed with a garment of silver stars.
1013	LOCATION	the stream	boatman;squire	faithful	be;stride;accompany;row	5.952	4.012	5.675	Again as formerly a boatman rowed across the stream, and Roland soon was striding through the forest towards the Drachenburg, accompanied by his faithful squire.
1013	PERSON	Roland	boatman;squire	faithful	be;stride;accompany;row	5.952	4.012	5.675	Again as formerly a boatman rowed across the stream, and Roland soon was striding through the forest towards the Drachenburg, accompanied by his faithful squire.
1013	LOCATION	the forest	boatman;squire	faithful	be;stride;accompany;row	5.952	4.012	5.675	Again as formerly a boatman rowed across the stream, and Roland soon was striding through the forest towards the Drachenburg, accompanied by his faithful squire.
1013	LOCATION	Drachenburg	boatman;squire	faithful	be;stride;accompany;row	5.952	4.012	5.675	Again as formerly a boatman rowed across the stream, and Roland soon was striding through the forest towards the Drachenburg, accompanied by his faithful squire.
1014	PERSON	Roland	grief;tear;cheek		flow;depart;find;have	4.90875	3.92375	5.22	When Roland had departed long ago, his grief had found no tears; now they flowed abundantly down his cheeks.
1015	PERSON	Roland	bride;hildegunde	dead	be;suppose	5.67285714286	4.15	5.11142857143	"Hildegunde, bride of Roland whom they supposed dead, is now a bride of Heaven."
1015	LOCATION	Heaven	bride;hildegunde	dead	be;suppose	5.67285714286	4.15	5.11142857143	"Hildegunde, bride of Roland whom they supposed dead, is now a bride of Heaven."
1017	PERSON	the knight	gleam;s;happiness	old	be;seem;face;light;bow	5.77545454545	4.27909090909	5.64	Sometimes indeed it seemed that she bowed kindly to him, then the knight"s face would be lighted up with a gleam of his old happiness.
1018	LOCATION	the grave			carry;be;know	5.2675	3.67	4.9875	He knew whom they were carrying to the grave.
1019	PERSON	Roland	eye;churchyard;watch;squire;place	little;cold;dead;half-closed	be;love;keep;turn;gaze;sleep;find	5.80941176471	3.61	5.61411764706	But Roland still kept his watch, gazing motionlessly at the little churchyard, and one day his squire found him there, cold and dead, his half-closed eyes turned towards the place where his loved one was sleeping.
1020	PERSON	Roland	love;time;tale;s;memory;castle;arch	true;last;faithful;stormy	blow;be;build	6.18736842105	3.97263157895	5.73947368421	Fifty years ago the last arches of Roland"s castle were blown down one stormy night, but later on they were built up again in memory of this tale of true and faithful love in the olden times.
1025	LOCATION	the mountain	legend;name	touching;terrible;related	be	5.40166666667	4.185	5.33333333333	A most touching legend is related of the mountain with the terrible name.
1032	PERSON	Rinbold	chieftain;face	proud;young;angel-like	look	6.405	4.4975	6.1325	Rinbold, the proud young chieftain, looked sorrowfully at her angel-like face.
1038	LOCATION	the river	stone;monster;lightning;water;rock;raising	jagged	strike;turn;dash;disappear;fall	4.93416666667	4.545	5.1225	Raising himself, as if struck by lightning, the monster turned, dashing himself backwards over the jagged stones into the waters below, and disappearing in the river among the falling rocks.
1043	LOCATION	Rhine	country;race;descendant	powerful	flourish	5.75375	4.38375	5.49875	For about ten centuries their descendants flourished there, a very powerful race in the Rhine countries.
1045	LOCATION	Heisterbach	monk			4.9	2.61	5.04	The Monk of Heisterbach
1047	PERSON	Gebhard	burial-place;master;wander;grave;monk	prior;last	be;say;haunt	5.05222222222	3.70666666667	5.05444444444	Among them there was one, Gebhard, the last Prior of Heisterbach, who now, they say, wanders about the graves of the monks, and also haunts the burial-places of the Masters of Lwenburg and Drachenburg.
1047	LOCATION	Heisterbach	burial-place;master;wander;grave;monk	prior;last	be;say;haunt	5.05222222222	3.70666666667	5.05444444444	Among them there was one, Gebhard, the last Prior of Heisterbach, who now, they say, wanders about the graves of the monks, and also haunts the burial-places of the Masters of Lwenburg and Drachenburg.
