PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
3977	PERSON	Queen	vf;persuaaioil;royal;aaiuf;foot;ia;rnnoi;d68ur6e;space;father;liberty;injury;tb;nu;eety;belief;tlib;nothing;^;term;daughter;gift;bgrioous;fiiiry;tear;s;time;pleasure	great;short;longer;insignificant;many;himdi	reside;be;shed;hsa;know;die;make;ajbsure;wi;refuse;see;take;plead;affect;happen;throw;^	5.48636363636	4.20090909091	5.38363636364	to the city where D68ur6e"s father resided; he threw himdi VF  at the feet of the King and Queen, he shed many tears^ aaiUf  ajBsured them, in the most affecting terms, that Rnnoi |^  Guerrier would die, if they refused him any longer tb  pleasure of seeing the Princess their daughter : that she wi  fifteen years old all but three months, that nothing BGriooi  could happen in so short a space of time ; that he took tliB  liberty of making known to them, that so great a belief ia  these insignificant fiiiries was an injury to royal nu^eety; in  short, he pleaded so well that he hsA the gift of persuaaioiL
3977	PERSON	Guerrier	vf;persuaaioil;royal;aaiuf;foot;ia;rnnoi;d68ur6e;space;father;liberty;injury;tb;nu;eety;belief;tlib;nothing;^;term;daughter;gift;bgrioous;fiiiry;tear;s;time;pleasure	great;short;longer;insignificant;many;himdi	reside;be;shed;hsa;know;die;make;ajbsure;wi;refuse;see;take;plead;affect;happen;throw;^	5.48636363636	4.20090909091	5.38363636364	to the city where D68ur6e"s father resided; he threw himdi VF  at the feet of the King and Queen, he shed many tears^ aaiUf  ajBsured them, in the most affecting terms, that Rnnoi |^  Guerrier would die, if they refused him any longer tb  pleasure of seeing the Princess their daughter : that she wi  fifteen years old all but three months, that nothing BGriooi  could happen in so short a space of time ; that he took tliB  liberty of making known to them, that so great a belief ia  these insignificant fiiiries was an injury to royal nu^eety; in  short, he pleaded so well that he hsA the gift of persuaaioiL
3977	PERSON	Princess	vf;persuaaioil;royal;aaiuf;foot;ia;rnnoi;d68ur6e;space;father;liberty;injury;tb;nu;eety;belief;tlib;nothing;^;term;daughter;gift;bgrioous;fiiiry;tear;s;time;pleasure	great;short;longer;insignificant;many;himdi	reside;be;shed;hsa;know;die;make;ajbsure;wi;refuse;see;take;plead;affect;happen;throw;^	5.48636363636	4.20090909091	5.38363636364	to the city where D68ur6e"s father resided; he threw himdi VF  at the feet of the King and Queen, he shed many tears^ aaiUf  ajBsured them, in the most affecting terms, that Rnnoi |^  Guerrier would die, if they refused him any longer tb  pleasure of seeing the Princess their daughter : that she wi  fifteen years old all but three months, that nothing BGriooi  could happen in so short a space of time ; that he took tliB  liberty of making known to them, that so great a belief ia  these insignificant fiiiries was an injury to royal nu^eety; in  short, he pleaded so well that he hsA the gift of persuaaioiL
3979	LOCATION	the palace	something		arrive;open;eat;give	6.17777777778	4.64111111111	5.66666666667	They might  open it at night, to give me something to eat, and I should  thus arrive safely at the palace of Prince Guerrier.
3979	PERSON	Prince Guerrier	something		arrive;open;eat;give	6.17777777778	4.64111111111	5.66666666667	They might  open it at night, to give me something to eat, and I should  thus arrive safely at the palace of Prince Guerrier.
3981	PERSON	the King			have	5.92333333333	3.92666666667	5.73	from the King and Qween would have
3981	PERSON	Qween			have	5.92333333333	3.92666666667	5.73	from the King and Qween would have
3985	PERSON	the king	box;nobleman;door;lock;charge;glass;window;key	large;bad;>	be;shut;open;have	5.6125	3.9255	5.3775	&gt; were no glass windows in it; it was very large; it shut  " than a box, and one of the first noblemen in the king-  bad charge of the keys which opened the locks they had  i on the doors.
3996	PERSON	the maid	hymen		lead	5.28	4.16333333333	5.65666666667	When hither Hymen led the maid,
3998	PERSON	Btfter	sy;lady-in-waiting;jewellery;ee;leave-taking;longue-6pine;journey;officer;hindrance;suite;weep;dress;t	beautiful;few;rous;rich;principal	be;accompany;do;give;lock;choke;say;select	5.60652173913	4.5752173913	5.49434782609	sy selected but a few officers to accompany her, that a  rous suite might not be a hindrance on the journey,  Btfter giving her the most beautiful jewellery in the  , and some very rich dresses,  after a leave-taking which,  T say, nearly choked the King, the Queen, and all the  , so violently did they weep  they locked her up in the  , with her principal lady-in-waiting, Longue-6pine and  [ee.
3998	PERSON	the King	sy;lady-in-waiting;jewellery;ee;leave-taking;longue-6pine;journey;officer;hindrance;suite;weep;dress;t	beautiful;few;rous;rich;principal	be;accompany;do;give;lock;choke;say;select	5.60652173913	4.5752173913	5.49434782609	sy selected but a few officers to accompany her, that a  rous suite might not be a hindrance on the journey,  Btfter giving her the most beautiful jewellery in the  , and some very rich dresses,  after a leave-taking which,  T say, nearly choked the King, the Queen, and all the  , so violently did they weep  they locked her up in the  , with her principal lady-in-waiting, Longue-6pine and  [ee.
3998	PERSON	Queen	sy;lady-in-waiting;jewellery;ee;leave-taking;longue-6pine;journey;officer;hindrance;suite;weep;dress;t	beautiful;few;rous;rich;principal	be;accompany;do;give;lock;choke;say;select	5.60652173913	4.5752173913	5.49434782609	sy selected but a few officers to accompany her, that a  rous suite might not be a hindrance on the journey,  Btfter giving her the most beautiful jewellery in the  , and some very rich dresses,  after a leave-taking which,  T say, nearly choked the King, the Queen, and all the  , so violently did they weep  they locked her up in the  , with her principal lady-in-waiting, Longue-6pine and  [ee.
4019	PERSON	Princess	everybody;head;diamond;nuptials;mantle;ornament;globe;crown;ness;hand;pearl;s;fist;sceptre;ruby;costlus	heavy;necessary;big;larger;royal;single;other;imequal;curious	be;compose;make;omit;persuade;have;carry;hold;display	5.82902439024	3.89682926829	5.56414634146	The royal mantle,  which had been made for her nuptials, was of imequal costli-  ness, and the crown had diamonds in it twice or thrice as big  as one"s fist ; the sceptre was composed of one single ruby;  the globe which she held in her other hand, of a pearl larger  than one"s head : this was curious, and very heavy to carry;  but it was necessary to persuade everybody that she was the  Princess, and not omit displaying any one of the royal  ornaments.
4020	PERSON	the King	fortune;lady-in-waiting;jewellery;thunder;father;lightning;charge;feiry;letter;jealous;prodigy;clap	good;supernatural	be;accompany;ifrom;beg;continue;disperse;have;go;tell	5.58592592593	4.48962962963	5.26481481481	Go, I beg of  you, and tell them she is here," continued she; *"a feiry  jealous of my good fortune, has dispersed all those who  accompanied me by a hundred claps of thunder, lightning,  and supernatural prodigies; but here is my lady-in-waiting,  who has charge of letters ifrom the King my father, and of my  jewellery."
4021	PERSON	Prince	impatience		ask;burn;call	4.986	4.308	4.896	The Prince, burning with  impatience, called them to him, and without asking them
4025	PERSON	Princess	fright;parrot;d6sir6e;tooth;s;nose;blacker;knee;robe;red	beautiful;short;irregular;hooked;ugly;thin;fiery;tall;more	be;reach;have;glow	5.61	4.22769230769	5.26307692308	She was so tall that the  Princess"s robes scarcely reached to her knees ; she was fright-  fully thin; her nose, more hooked than that of a parrot, glowed  with a fiery red ; never had any teeth been blacker or more  irregular ; in short, she was as ugly as D6sir6e was beautiful.
4030	PERSON	The King	ceremony;rage;eong;body-guard;point;waa;litter;castle;order;^	further;lady-in-waiting	do;shut;be;remount;carry;answer;place;treat;deign;transport	5.6165	4.1535	5.688	The King and the Prince, transported with rage, did not  deign to answer her ; they each remounted their litters, and  without further ceremony, one of the body-guards placed the  Princess behind him, and the lady-in-waiting waa similarly  treated; they carried them into the city by order of the Eong;  th^ were shut up in the Castle of the Three Points.
4030	PERSON	Prince	ceremony;rage;eong;body-guard;point;waa;litter;castle;order;^	further;lady-in-waiting	do;shut;be;remount;carry;answer;place;treat;deign;transport	5.6165	4.1535	5.688	The King and the Prince, transported with rage, did not  deign to answer her ; they each remounted their litters, and  without further ceremony, one of the body-guards placed the  Princess behind him, and the lady-in-waiting waa similarly  treated; they carried them into the city by order of the Eong;  th^ were shut up in the Castle of the Three Points.
4030	PERSON	Princess	ceremony;rage;eong;body-guard;point;waa;litter;castle;order;^	further;lady-in-waiting	do;shut;be;remount;carry;answer;place;treat;deign;transport	5.6165	4.1535	5.688	The King and the Prince, transported with rage, did not  deign to answer her ; they each remounted their litters, and  without further ceremony, one of the body-guards placed the  Princess behind him, and the lady-in-waiting waa similarly  treated; they carried them into the city by order of the Eong;  th^ were shut up in the Castle of the Three Points.
4030	LOCATION	the city	ceremony;rage;eong;body-guard;point;waa;litter;castle;order;^	further;lady-in-waiting	do;shut;be;remount;carry;answer;place;treat;deign;transport	5.6165	4.1535	5.688	The King and the Prince, transported with rage, did not  deign to answer her ; they each remounted their litters, and  without further ceremony, one of the body-guards placed the  Princess behind him, and the lady-in-waiting waa similarly  treated; they carried them into the city by order of the Eong;  th^ were shut up in the Castle of the Three Points.
4031	LOCATION	the court	aa;place;life;health;remainder	solitary;sad	permit;leave;endure;determine;pass;seek	5.29071428571	4.03071428571	5.56428571429	He could no  longer endure the court, and he determined to leave it  secretly as soon aa his health would permit him, and seek  out some solitary place wherein to pass the remainder of his  sad life.
4032	LOCATION	the table	ease;mind;revenge;cabinet;meantime;moment;letter;prisoner;princess	better;ugly;mutual;long	be;depart;entreat;feel;detain;leave;assure;return;think	5.28	4.09958333333	5.47625	He scarcely felt better  before he departed, and left upon the table in his cabinet a  long letter for the King, assuring him that the moment his  mind was more at ease he would return to him; but he  entreated him in the meantime to think of their mutual  revenge, and still to detain the ugly princess a prisoner.
4032	PERSON	the King	ease;mind;revenge;cabinet;meantime;moment;letter;prisoner;princess	better;ugly;mutual;long	be;depart;entreat;feel;detain;leave;assure;return;think	5.28	4.09958333333	5.47625	He scarcely felt better  before he departed, and left upon the table in his cabinet a  long letter for the King, assuring him that the moment his  mind was more at ease he would return to him; but he  entreated him in the meantime to think of their mutual  revenge, and still to detain the ugly princess a prisoner.
