PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
990	PERSON	the king	consent;host;resolution;guest;city	whole;courageous	conduct;praise;give	6.44363636364	4.28272727273	6.20909090909	His consent thus given, the host joyfully conducted him to the king and praised throughout the whole city the courageous resolution of his guest.
996	PERSON	Pista	pocket;money;wine;nothing;bread	pleased;more	put;ask	6.276	4.272	6.016	Pista, well pleased, put the money in his pocket, and for the present asked for nothing more than bread and wine for the following evening.
1003	PERSON	Pista	life;word;dragon;s;courage;mentor;bread;wine	besought;mindful	spare;take;offer	6.165	4.59166666667	5.8775	Mindful of his Mentor"s words, Pista took courage, offered the bread and wine to the dragon, and besought him to spare his life.
1006	PERSON	Pista	charge;object;line;bend;dragon	straight;same	cut;look;resolve;have;lose;go;fear;come	5.27333333333	4.39066666667	5.32666666667	Pista, fearing he might lose the objects of his charge, resolved to cut across the bend of the forest, and to go in a straight line, the same by which the dragon had come, to look after them.
1006	LOCATION	the forest	charge;object;line;bend;dragon	straight;same	cut;look;resolve;have;lose;go;fear;come	5.27333333333	4.39066666667	5.32666666667	Pista, fearing he might lose the objects of his charge, resolved to cut across the bend of the forest, and to go in a straight line, the same by which the dragon had come, to look after them.
1007	LOCATION	the residence	copper;king;guard;splendour;castle;approach	immense;single;more	invite;descry;forbid;inasmuch;build;surpass;enter;seem;stand	5.538125	4.264375	5.484375	An immense castle, entirely built of copper, stood before him, far surpassing in splendour the residence of his king, and which seemed the more to invite him to enter, inasmuch as he could nowhere descry a single guard to forbid his approach.
1008	LOCATION	the table	command;wherefore;rod;courtesy;dragon	indescribable;young	appear;honour;beg;know;strike;take	5.28857142857	4.30142857143	5.25285714286	Without precisely knowing wherefore, he took up the rod and struck the table with it, upon which a young dragon immediately appeared, and with indescribable courtesy begged that he would honour him with his commands.
1009	LOCATION	the palace	kingdom;manger;oats;visitor;treasure;silver;courser;chamber;stable;hall	golden;whole;splendid	feed;seem;neigh;lead;contain	6.10222222222	3.97277777778	5.77277777778	He led him through all the chambers and halls of the palace, each of which seemed to contain the treasure of a whole kingdom; thence into the stables, where splendid coursers fed from silver mangers on golden oats, and who neighed loudly at the entrance of their visitors.
1009	LOCATION	the entrance	kingdom;manger;oats;visitor;treasure;silver;courser;chamber;stable;hall	golden;whole;splendid	feed;seem;neigh;lead;contain	6.10222222222	3.97277777778	5.77277777778	He led him through all the chambers and halls of the palace, each of which seemed to contain the treasure of a whole kingdom; thence into the stables, where splendid coursers fed from silver mangers on golden oats, and who neighed loudly at the entrance of their visitors.
1012	LOCATION	the palace	endeavour;thenceforth;homage;treasure;dragon;approbation;reverence;time;owner;vigilance	utmost;greatest;same	deserve;beg;accept;bow;guard;promise	6.10875	4.12	5.529375	The dragon bowed before him with the greatest reverence, and begged him, as the owner from thenceforth of the palace and its treasures, graciously to accept his homage, promising at the same time that he would guard all with the utmost vigilance, and endeavour to deserve his approbation.
1015	PERSON	the princess	maiden;swineherd;bosom;gift	royal;charming	honour;see;place;think;present	6.293	4.472	6.001	The swineherd instantly presented it to the princess, and thought himself highly honoured when he saw his gift placed in the bosom of the most charming of the royal maidens.
1016	PERSON	Pista	answer;nothing;question;adventure;curiosity	brief;fortunate	satisfy;avoid;betray;say;give	6.11818181818	4.56727272727	5.78363636364	But Pista carefully avoided satisfying his curiosity; gave very brief answers to his questions; and said nothing that could betray his fortunate adventure.
1018	PERSON	The king	satisfaction;reward;favour	entire;rich;same	enjoy;express;promise;have	6.53545454545	4.45727272727	6.12272727273	The king again expressed his entire satisfaction and favour; and promised for the future days the same rich reward he had already enjoyed.
1029	PERSON	Pista	jaw;s;dragon;pocket;moment;key;throat;silver	favourable	put;fall;cut;seize	5.23076923077	4.55692307692	5.48923076923	Pista again seized the favourable moment and cut the dragon"s throat, from whose jaws fell a silver key, which he put at once into his pocket.
1031	PERSON	The king	answer;approbation	entire;satisfactory	receive;express;question;send;have;occur	6.14363636364	3.74909090909	5.79454545455	The king sent for him as before, questioned him of all that had occurred, and having received satisfactory answers, expressed his entire approbation.
1032	LOCATION	the garden	golden;palace;rose;adventure;herdsman;time;difference;princess	golden;sole;fair;same	bring;appropriate;occur;enter	6.26842105263	4.08157894737	5.55526315789	The same adventure occurred on the third day, with the sole difference that the herdsman this time entered a Golden Palace, and brought from the garden a golden rose, which the fair princess appropriated as before.
1034	PERSON	the princess	surprise;swine;herdsman;invitation	small;usual	thank;prefer;remain;tend;say;equal	6.01230769231	4.13846153846	5.96615384615	But to the no small surprise of the princess, the herdsman thanked her for her invitation, but said he preferred remaining with his equals, and would tend the swine as usual.
1035	PERSON	Pista	indifference;swine;curiosity	utmost;slightest	do;evince;drive	5.2	4.02571428571	5.53428571429	Pista alone drove forth his swine with the utmost indifference, and did not evince the slightest curiosity.
1037	PERSON	Pista	distinction;list;contrary;suitor	last	decline;request;allow;be	5.42888888889	3.48777777778	5.44888888889	But Pista declined this distinction, and requested, on the contrary, to be allowed to be the last on the list of suitors.
1044	PERSON	The king	festival;meantime;conclusion		appoint;tranquillise;endeavour	5.74	4.39333333333	5.83666666667	The king therefore appointed the conclusion of the festival for the next morning, and in the meantime endeavoured to tranquillise himself as well as he could.
1046	LOCATION	Heaven	tear;appointment;daughter;bridegroom;fate	many	forbid;shed;mourn;have	5.06083333333	4.62666666667	5.15666666667	The daughters shed many tears, and mourned over their fate as an appointment of Heaven, forbidding them ever to have a bridegroom.
1047	PERSON	the king	head;apple;presence;herd;monarch;home;hat	same	be;apprehend;conceal;leave;bring;stall;retain;present;purloin	5.665	3.74722222222	5.58	That same evening, when he brought home his herd, he presented himself before the king, but apprehending that, if he left his three apples in the stall, they might be purloined, he concealed them in his hat, which he retained on his head, although in presence of his monarch.
1048	PERSON	Pista	head;request;air;pride;hat;princess	youngest;offended;discontented;prepared	make;snatch;have;enter	5.99363636364	4.29545454545	5.78454545455	Pista had scarcely prepared himself to make his request, when the youngest, and now exceedingly discontented princess entered, and with an air of highly offended pride, snatched his hat off his head.
1050	PERSON	The king	youth;term	gracious	press;explain;come;have	5.95375	3.66375	5.7175	The king pressed the youth in the most gracious terms to explain how he had come by them.
1051	PERSON	Pista	right;apple;winner;bride;frankness;princess	full;utmost	reply;think;have;be	6.46571428571	4.08214285714	6.04714285714	Pista replied, with the utmost frankness, that he was the winner of the three apples, and therefore thought he had a full right to one of the princesses for his bride.
1052	PERSON	the king	fortune;darkness;stranger;list;s;splendour;herdsman;hesitation;advantage;occurrence	little;good;greater;mindful;extraordinary;mysterious;unexampled	distinguish;claim;anticipate;admit;have	5.86526315789	4.40736842105	5.57894736842	Now, as the king, mindful of the unexampled splendour, as also the extraordinary good fortune by which the stranger had distinguished himself in the lists, anticipated some still greater advantage behind the darkness of this mysterious occurrence, he admitted the herdsman"s claim with very little hesitation.
1053	PERSON	The king	golden;court;palace;presence;residence;wedding;magnificence;husband	whole;utmost	become;select;celebrate;decide;be	6.39105263158	4.08894736842	5.63684210526	The king immediately decided that he should become her husband, and the following morning the wedding was celebrated with the utmost magnificence, in presence of the whole court, at the Golden Palace in the forest, which Pista immediately selected for his residence.
