PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1126	PERSON	Harold	possession;death;word;palace;countess;confusion;s;vengeance;haste;panic;boat	great;much	be;have;baulk;take;slip;follow;believe;flee;look	5.16807692308	4.23884615385	5.15423076923	His vengeance was baulked, however, for in the panic and confusion that followed Harold"s death, the two Countesses slipped out of the Palace and fled to the coast, and took boat in haste to Scotland, where they had great possessions, and where they were much looked up to, and where no one would believe a word against them.
1126	LOCATION	the coast	possession;death;word;palace;countess;confusion;s;vengeance;haste;panic;boat	great;much	be;have;baulk;take;slip;follow;believe;flee;look	5.16807692308	4.23884615385	5.15423076923	His vengeance was baulked, however, for in the panic and confusion that followed Harold"s death, the two Countesses slipped out of the Palace and fled to the coast, and took boat in haste to Scotland, where they had great possessions, and where they were much looked up to, and where no one would believe a word against them.
1126	LOCATION	Scotland	possession;death;word;palace;countess;confusion;s;vengeance;haste;panic;boat	great;much	be;have;baulk;take;slip;follow;believe;flee;look	5.16807692308	4.23884615385	5.15423076923	His vengeance was baulked, however, for in the panic and confusion that followed Harold"s death, the two Countesses slipped out of the Palace and fled to the coast, and took boat in haste to Scotland, where they had great possessions, and where they were much looked up to, and where no one would believe a word against them.
1127	LOCATION	the land	retribution;everyone;end;fire;flame;castle	selfish;cruel;wicked	do;set;perish;be;fall;invade	4.49117647059	4.56	4.87058823529	But retribution fell on them in the end, as it always does fall, sooner or later, on everyone who is wicked, or selfish, or cruel; for the Norsemen invaded the land, and their Castle was set on fire, and they perished miserably in the flames.
1128	LOCATION	Dwarfie Stone	occupant;trace	silent;uncanny	disappear;come;find;have;desert	5.229	3.564	5.897	But when he came to the Dwarfie Stone he found it silent and deserted, all trace of its uncanny occupants having disappeared.
1129	PERSON	Countess Helga	flight;belief;people;air;part;place;powers;punishment;wickedness;raven	spirited;few;true;greater;unknown	be;shut;accompany;incline;know;have;become;hold;think	5.63735294118	4.00058823529	5.58470588235	No one knew what had become of them; a few people were inclined to think that the Dwarf and his Raven had accompanied the Countess Fraukirk and the Countess Helga on their flight, but the greater part of the Islanders held to the belief, which I think was the true one, that the Powers of the Air spirited Snorro away, and shut him up in some unknown place as a punishment for his wickedness, and that his Raven accompanied him.
1131	PERSON	Earl Harold	earl;sweetheart;funeral;s;inhabitant;happiness	great;irish;silent;happy	be;marry;express;say;want	6.0025	4.3175	5.9345	As for the Silent Earl and his Irish Sweetheart, they were married as soon as Earl Harold"s funeral was over; and for hundreds of years afterwards, when the inhabitants of the Orkney Isles wanted to express great happiness, they said, "As happy as Earl Paul and the Countess Morna."
1131	LOCATION	Orkney Isles	earl;sweetheart;funeral;s;inhabitant;happiness	great;irish;silent;happy	be;marry;express;say;want	6.0025	4.3175	5.9345	As for the Silent Earl and his Irish Sweetheart, they were married as soon as Earl Harold"s funeral was over; and for hundreds of years afterwards, when the inhabitants of the Orkney Isles wanted to express great happiness, they said, "As happy as Earl Paul and the Countess Morna."
1131	PERSON	Earl Paul	earl;sweetheart;funeral;s;inhabitant;happiness	great;irish;silent;happy	be;marry;express;say;want	6.0025	4.3175	5.9345	As for the Silent Earl and his Irish Sweetheart, they were married as soon as Earl Harold"s funeral was over; and for hundreds of years afterwards, when the inhabitants of the Orkney Isles wanted to express great happiness, they said, "As happy as Earl Paul and the Countess Morna."
1131	PERSON	Countess Morna	earl;sweetheart;funeral;s;inhabitant;happiness	great;irish;silent;happy	be;marry;express;say;want	6.0025	4.3175	5.9345	As for the Silent Earl and his Irish Sweetheart, they were married as soon as Earl Harold"s funeral was over; and for hundreds of years afterwards, when the inhabitants of the Orkney Isles wanted to express great happiness, they said, "As happy as Earl Paul and the Countess Morna."
1134	PERSON	Dick	horse;canonbie;penny;string;transaction	big;good;fair;long	sell;be;buy;manage;turn;know;have;go	5.815	4.0515	5.6275	He was known as Canonbie Dick; and as he went up and down the country, he almost always had a long string of horses behind him, which he bought at one fair and sold at another, generally managing to turn a good big penny by the transaction.
1134	LOCATION	the country	horse;canonbie;penny;string;transaction	big;good;fair;long	sell;be;buy;manage;turn;know;have;go	5.815	4.0515	5.6275	He was known as Canonbie Dick; and as he went up and down the country, he almost always had a long string of horses behind him, which he bought at one fair and sold at another, generally managing to turn a good big penny by the transaction.
1135	PERSON	Dick	thing;people;canonbie;man	fearless	be;use;attempt;do;say;know;ask;daunt	5.52111111111	4.10888888889	5.46555555556	He was a very fearless man, not easily daunted; and the people who knew him used to say that if Canonbie Dick dare not attempt a thing, no one else need be asked to do it.
1136	PERSON	King Arthur	thomas;sleeping-place;knight;scene;peak;rhymer;s;call;hill;prophecy;man	high;famous;mystic	be;say;know;rest;wait	5.92476190476	3.83333333333	5.67	These hills are, as all men know, the scene of some of the most famous of Thomas the Rhymer"s prophecies; and also, so men say, they are the sleeping-place of King Arthur and his Knights, who rest under the three high peaks, waiting for the mystic call that shall awake them.
1139	PERSON	Canonbie Dick	amazement;s;part;horse;stranger	willing;great;much	ask;meet;stop;be	5.65	4.28384615385	5.57384615385	When they met, the stranger stopped, and, to Canonbie Dick"s great amazement, asked him for how much he would be willing to part with his horses.
1141	PERSON	Canonbie Dick	horse;cut;gold;sum;breeches;pocket;bag;chance;animal;price;man	queerly;much;old;less	sell;do;begin;buy;name;pull;bargain;induce;agree;try;succeed;have;find;count	5.7734375	4.2746875	5.5459375	The old man tried to bargain with him; but when he found that he had not much chance of succeeding--for no one ever did succeed in inducing Canonbie Dick to sell a horse for a less sum than he named for it at first--he agreed to buy the animals, and, pulling a bag of gold from the pocket of his queerly cut breeches, he began to count out the price.
1143	PERSON	Dick	horse;stipulation;spot;price;man	good;old;same;dark;only;other	be;bring;get;make;commission;part;have;come	5.2745	3.9605	5.18	Then the two parted, but not before the old man had commissioned Dick to get him other good horses at the same price, the only stipulation he made being that Dick should always bring them to the same spot, after dark, and that he should always come alone.
1143	PERSON	Dick	horse;stipulation;spot;price;man	good;old;same;dark;only;other	be;bring;get;make;commission;part;have;come	5.2745	3.9605	5.18	Then the two parted, but not before the old man had commissioned Dick to get him other good horses at the same price, the only stipulation he made being that Dick should always bring them to the same spot, after dark, and that he should always come alone.
1145	PERSON	Bowden Moor	horse;piece;animal;stranger	golden;sure;old-fashioned;dark;mysterious;suitable;white-headed	be;lead;pay;have;meet;come	5.83529411765	4.08647058824	5.54588235294	For, whenever he came across a suitable horse, he had only to lead it over Bowden Moor after dark, and he was sure to meet the mysterious, white-headed stranger, who always paid him for the animal in old-fashioned golden pieces.
1148	PERSON	Dick	everyone;refreshment;friend;home;feeling;neighbourhood	little;sure;thirsty;mysterious;glad;usual	be;hint;see;live;have;go;wander	6.13321428571	3.93464285714	5.69392857143	But one night, Dick, being even more thirsty than usual, and feeling sure that his mysterious friend must live somewhere in the neighbourhood, seeing that he was always wandering about the hillside when everyone else was asleep, hinted that he would be very glad to go home with him and have a little refreshment.
1148	LOCATION	the hillside	everyone;refreshment;friend;home;feeling;neighbourhood	little;sure;thirsty;mysterious;glad;usual	be;hint;see;live;have;go;wander	6.13321428571	3.93464285714	5.69392857143	But one night, Dick, being even more thirsty than usual, and feeling sure that his mysterious friend must live somewhere in the neighbourhood, seeing that he was always wandering about the hillside when everyone else was asleep, hinted that he would be very glad to go home with him and have a little refreshment.
1151	PERSON	Lucken Hare	word;stranger;hillock;country-folk;shape;path	curious;narrow	be;begin;lead;ascend;turn;call	5.6325	4.1425	5.44625	Without a word the stranger turned and began to ascend a narrow path which led to a curious hillock, which from its shape, was called by the country-folk the "Lucken Hare."
1153	PERSON	Dick	entrance;opening;canonbie;step;witch;cavern;guide	startled;little;afraid;bold	be;remember;feel;confess;turn;see;have;follow;seem	5.34066666667	4.21266666667	5.19133333333	Canonbie Dick was not afraid of Witches, however, so he followed his guide with a bold step up the hillside; but it must be confessed that he felt a little startled when he saw him turn down what seemed to be an entrance to a cavern, especially as he never remembered having seen any opening in the hillside there before.
1153	LOCATION	the hillside	entrance;opening;canonbie;step;witch;cavern;guide	startled;little;afraid;bold	be;remember;feel;confess;turn;see;have;follow;seem	5.34066666667	4.21266666667	5.19133333333	Canonbie Dick was not afraid of Witches, however, so he followed his guide with a bold step up the hillside; but it must be confessed that he felt a little startled when he saw him turn down what seemed to be an entrance to a cavern, especially as he never remembered having seen any opening in the hillside there before.
1153	LOCATION	the hillside	entrance;opening;canonbie;step;witch;cavern;guide	startled;little;afraid;bold	be;remember;feel;confess;turn;see;have;follow;seem	5.34066666667	4.21266666667	5.19133333333	Canonbie Dick was not afraid of Witches, however, so he followed his guide with a bold step up the hillside; but it must be confessed that he felt a little startled when he saw him turn down what seemed to be an entrance to a cavern, especially as he never remembered having seen any opening in the hillside there before.
1155	PERSON	Dick	note;pride;s;voice		touch;be;jeer	5.24222222222	4.62444444444	5.20333333333	There was a jeering note in his voice that touched Dick"s pride.
1156	LOCATION	the hillside	note;time;passage		be;take;know;stand	5.73555555556	3.74	5.31555555556	"I was just taking note of where this passage stands on the hillside, so as to know it another time."
1157	PERSON	Dick	heel;way		pursue;follow	4.762	4.252	4.922	And then he pursued his way, with Dick following closely at his heels.
1158	LOCATION	the floor	gloom;apartment;space;wall;torch;glimmering;sconce;cavern;shadow	little;last;rocky;light;faint;clearer;ghostly;enough;such;enormous;vast	be;begin;appear;give;light;hang;serve;grow;see;flame;stick;throw;seem;intensify;find	5.45875	4.016875	5.2771875	But after a little space a faint glimmering of light began to appear, which grew clearer and clearer, until at last they found themselves in an enormous cavern lit by flaming torches, which were stuck here and there in sconces in the rocky walls, and which, although they served to give light enough to see by, yet threw such ghostly shadows on the floor that they only seemed to intensify the gloom that hung over the vast apartment.
