PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1174	PERSON	the king	whither;s;sign;bridegroom;moment;ship;order	few	desire;be;land;lead;show;describe;have	5.95590909091	3.82545454545	5.60636363636	In a few moments more she had landed, and desired to be shown the way to the cottage which her bridegroom had so often described to her; and whither he had been led back by the king"s order at the first sign of the ship.
1180	PERSON	the boy	throne;husband	own;free;finer	be;laugh;want;sit;please;see;say;have	6.18176470588	4.32823529412	5.92352941176	But she laughed, and said she had a finer throne of her own, if she wanted to sit on it, and that she was free to please herself, and would have no husband but the boy whom she would never have seen except for the king himself.
1180	PERSON	the king	throne;husband	own;free;finer	be;laugh;want;sit;please;see;say;have	6.18176470588	4.32823529412	5.92352941176	But she laughed, and said she had a finer throne of her own, if she wanted to sit on it, and that she was free to please herself, and would have no husband but the boy whom she would never have seen except for the king himself.
1182	PERSON	the king	company;chair;velvet;round;seat	ready	be;look;make;cover;say;take;have;assemble	5.7575	3.75875	5.674375	A chair covered with velvet had been made ready for the king, and he took his seat upon it, and, looking round upon the assembled company, he said:
1184	PERSON	the princess	mind		whisper;be;see;pass	6.09166666667	4.42666666667	5.40666666667	But the princess saw what was passing in his mind, and whispered to him:
1185	LOCATION	the tree	pocket;chip		put;fell;pick	6.00166666667	3.46333333333	5.65	But pick up three chips of the tree you felled, and put them in your pocket."
1187	PERSON	the king	pair;arrival;s	content;bridal;patient	be;have	6.145	3.756	5.675	With this the bridal pair had to be content, and be as patient as they could till the king"s arrival.
1191	LOCATION	the forest	water;upright;moment;tree;stand		be;sprinkle;erect;say;let;take;fall	5.94176470588	3.69470588235	5.67882352941	"Take this water and sprinkle it on one of the fallen trees, and say to it: "So let all the trees of the forest stand upright," and in a moment they will be erect again."
1192	LOCATION	the forest	man	young	do;look;be;leave;have;tell	5.717	3.928	5.696	And the young man did what he was told, and left the forest looking exactly as it had done before.
1193	LOCATION	the river	story;everyone;serpent;mother;time;fruit;flower;child;home;bank	lovely;other;terrible;juicy	stray;forbid;see;know;have;time;go;come;grow	5.91	3.95275862069	5.41448275862	Everyone knew stories of this terrible serpent, though no one had actually seen it; but from time to time a child strayed from home and never came back, and then mothers would forbid the other children to go near the river, which had juicy fruits and lovely flowers growing along its banks.
1197	LOCATION	the hut	sister;woman;anything;sun;o;mother	old	be;cry;live;enter;beckon;tell	5.85357142857	4.23642857143	5.37571428571	The old woman who lived in the hut beckoned to him to enter, and hardly was he inside when he cried again: "O mother, can you tell me anything of the Sister of the Sun?"
1199	LOCATION	the hut	paper;sister;woman;letter;man	eldest;old;young;next	rustle;tire;give;get;stop;beg;leave;turn;say;take;carry	5.41136363636	3.92090909091	5.37136363636	The young man turned to leave the hut, but the old woman stopped him, and, giving him a letter, begged him to carry it to her next eldest sister, saying: "If you should get tired on the way, take out the letter and rustle the paper."
1199	LOCATION	the way	paper;sister;woman;letter;man	eldest;old;young;next	rustle;tire;give;get;stop;beg;leave;turn;say;take;carry	5.41136363636	3.92090909091	5.37136363636	The young man turned to leave the hut, but the old woman stopped him, and, giving him a letter, begged him to carry it to her next eldest sister, saying: "If you should get tired on the way, take out the letter and rustle the paper."
1203	LOCATION	the road	pocket;paper		rustle;take;tire;get	5.14857142857	3.93857142857	5.59571428571	"And if you should get tired on the road, just take it out of your pocket and rustle the paper."
1204	LOCATION	the hills	pocket;turf;hut;letter;man	little;other;young	put;reach;walk	5.766875	3.789375	5.7675	So the young man put the letter in his pocket, and walked all day over the hills till he reached a little turf hut, exactly like the other two.
1206	LOCATION	the castle	thing;beware	fearful	happen;reach	4.93285714286	4.07428571429	5.43714285714	Only, beware; for before you reach the castle on the Banka fearful things will happen."
1206	LOCATION	Banka	thing;beware	fearful	happen;reach	4.93285714286	4.07428571429	5.43714285714	Only, beware; for before you reach the castle on the Banka fearful things will happen."
1207	LOCATION	the road	turn;piece;brother;cloth		go;meet;quarrel;have;be	5.55692307692	4.01230769231	5.39230769231	But he had not gone very far when, at a turn of the road, he met with two brothers, who were quarrelling over a piece of cloth.
1214	LOCATION	the table	food;cloth;table	delicious	be;want;cover;spread;have;answer	6.04307692308	3.90538461538	5.70538461538	"If this cloth is spread on a table," answered they, "the table is instantly covered with the most delicious food; and we each want to have it."
1229	LOCATION	the castle	pair	bridal	die;live	5.638	4.904	5.67	And the bridal pair lived happily in the castle on the Banka till they died.
1229	LOCATION	Banka	pair	bridal	die;live	5.638	4.904	5.67	And the bridal pair lived happily in the castle on the Banka till they died.
1232	PERSON	Prince	fate			5.41666666667	4.57666666667	5.12333333333	The Prince and the Three Fates
1238	LOCATION	the castle	guard;order;round	strictest	walk;give	6.28444444444	3.77888888889	5.45666666667	And, besides, he gave the strictest orders that a guard should walk round the castle night and day.
1239	LOCATION	the castle	drawbridge;wall;terrace;baby;world;nurse;moat;airing	broad;outer	be;live;take;surround;connect	5.5980952381	3.95333333333	5.20095238095	For four or five years the baby lived in the castle alone with his nurses, taking his airings on the broad terraces, which were surrounded by walls, with a moat beneath them, and only a drawbridge to connect them with the outer world.
1244	PERSON	the king	story;question	whole;last	decide;let;think;have;tell	6.17888888889	3.60777777778	5.79222222222	At last he thought he had better tell the king the whole story, and let him decide the question.
1249	LOCATION	the window	kingdom;wife;wall;window;foot;border;round;ground	neighbouring;royal	win;send;proclaim;herald;have;climb	5.736	3.755	5.6545	It had seventy windows, each seventy feet from the ground, and he had sent the royal herald round the borders of the neighbouring kingdoms to proclaim that whoever could climb up the walls to the window of the princess should win her for his wife.
1249	PERSON	the princess	kingdom;wife;wall;window;foot;border;round;ground	neighbouring;royal	win;send;proclaim;herald;have;climb	5.736	3.755	5.6545	It had seventy windows, each seventy feet from the ground, and he had sent the royal herald round the borders of the neighbouring kingdoms to proclaim that whoever could climb up the walls to the window of the princess should win her for his wife.
1256	LOCATION	the palace	wall;foot;window;man;time	whole;young	reach;try;have;answer;climb;spend	5.83777777778	3.71055555556	5.51444444444	"We spend our whole time climbing up the walls of the palace, trying to reach the windows of the princess," answered the young men; "but, as yet, no one has reached within ten feet of them."
1256	PERSON	the princess	wall;foot;window;man;time	whole;young	reach;try;have;answer;climb;spend	5.83777777778	3.71055555556	5.51444444444	"We spend our whole time climbing up the walls of the palace, trying to reach the windows of the princess," answered the young men; "but, as yet, no one has reached within ten feet of them."
1257	PERSON	the prince	to-morrow		do;begin;cry;try;see;let;wait	5.27	4.10416666667	5.32833333333	"Oh, let me try too," cried the prince; "but to-morrow I will wait and see what you do before I begin.
1258	LOCATION	the wall	mind;turn;place;way;man	other;young;difficult	make;watch;note;stand;go;seem;come	5.71	3.77157894737	5.52473684211	So the next day he stood where he could watch the young men go up, and he noted the places on the wall that seemed most difficult, and made up his mind that when his turn came he would go up some other way.
1260	PERSON	the king	s;prize;palace;man	young	be;run;win;say;have;climb	6.074	4.21666666667	5.69466666667	Then one of the young men ran straight to the king"s palace, and said: "The wall has been climbed, and the prize is won!"
1260	LOCATION	The wall	s;prize;palace;man	young	be;run;win;say;have;climb	6.074	4.21666666667	5.69466666667	Then one of the young men ran straight to the king"s palace, and said: "The wall has been climbed, and the prize is won!"
1261	PERSON	the king	throne;prince;son-in-law		start;cry;claim	5.2775	4.64625	5.14625	cried the king, starting up from his throne; "which of the princes may I claim as my son-in-law?"
1262	LOCATION	the river	king;horse;stepmother;country;son;master;hatred	great;own	be;escape;flee;dwell	5.48923076923	4.19153846154	5.20846153846	"He is the son of the master of the horse to the great king who dwells across the river, and he fled from his own country to escape from the hatred of his stepmother."
1263	PERSON	the king	head;daughter;but;anyone;news;prince	angry	be;woo;seek;have;enter	5.62923076923	4.47307692308	5.35076923077	At this news the king was very angry, for it had never entered his head that anyone BUT a prince would seek to woo his daughter.
1264	PERSON	the king	fury;youth;vessel;home;drinking;friend;man	young	smash;begin;run;frighten;say;have;tell	5.56533333333	4.408	5.40466666667	And he began to smash the drinking vessels in his fury; indeed, he quite frightened the young man, who ran hastily home to his friends, and told the youth what the king had said.
1265	PERSON	The king	message;death;murderer;guard;wooer	successful;angry	be;receive;throw;go;put;order	5.46733333333	4.65	5.45466666667	The king was more angry than ever when he received this message, and ordered his guards to go at once to the palace and put the successful wooer to death; but the princess threw herself between him and his murderers.
1265	LOCATION	the palace	message;death;murderer;guard;wooer	successful;angry	be;receive;throw;go;put;order	5.46733333333	4.65	5.45466666667	The king was more angry than ever when he received this message, and ordered his guards to go at once to the palace and put the successful wooer to death; but the princess threw herself between him and his murderers.
1265	PERSON	the princess	message;death;murderer;guard;wooer	successful;angry	be;receive;throw;go;put;order	5.46733333333	4.65	5.45466666667	The king was more angry than ever when he received this message, and ordered his guards to go at once to the palace and put the successful wooer to death; but the princess threw herself between him and his murderers.
1266	LOCATION	the palace	tale;father;sunset;finger	dead	be;see;leave;say;lay;carry;mean	5.33	4.1375	5.245	"Lay a finger on him, and I shall be dead before sunset," said she; and as they saw that she meant it, they left the palace, and carried the tale to her father.
1267	PERSON	the princess	throne;wrath;room;air;man;victor	noble;young;pleased	be;run;melt;bring;embrace;enter;order	6.15058823529	4.26352941176	5.81588235294	So he ordered the princess to be brought before him, and the young man also, and when they entered the throne room he was so pleased with the noble air of the victor that his wrath quite melted away, and he ran to him and embraced him.
1269	PERSON	the king	estate;couple;herd;youth;place;cattle;marriage	large;great;young;fancy	be;say;take;have;give	6.05954545455	4.21818181818	5.51590909091	However, the king had taken such a fancy to the youth that he said no more, and the marriage took place the following day, and great herds of cattle and a large estate were given to the young couple.
1270	PERSON	the prince	life;serpent;wife;dog;hand;crocodile;creature	little	be;say	5.488125	4.7425	5.1425	After a little while the prince said to his wife: "My life is in the hands of three creatures--a crocodile, a serpent, and a dog."
