PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
979	LOCATION	the castle	room;skull;leg;foot;hare;cowboy;son;brain;master;nightfall;place	chief;hind	be;run;knock;make;fall;dash;catch;kill;enter;carry	5.66971428571	3.79628571429	5.30542857143	But the cowboy made after the hare, and the Gruagach after the cowboy, and they ran as fast as ever their legs could carry them till nightfall; and when the hare was entering the castle where the twelve sons of the Gruagach were killed, the cowboy caught him by the two hind legs and dashed out his brains against the wall; and the skull of the hare was knocked into the chief room of the castle, and fell at the feet of the master of the place.
979	LOCATION	the wall	room;skull;leg;foot;hare;cowboy;son;brain;master;nightfall;place	chief;hind	be;run;knock;make;fall;dash;catch;kill;enter;carry	5.66971428571	3.79628571429	5.30542857143	But the cowboy made after the hare, and the Gruagach after the cowboy, and they ran as fast as ever their legs could carry them till nightfall; and when the hare was entering the castle where the twelve sons of the Gruagach were killed, the cowboy caught him by the two hind legs and dashed out his brains against the wall; and the skull of the hare was knocked into the chief room of the castle, and fell at the feet of the master of the place.
979	LOCATION	the castle	room;skull;leg;foot;hare;cowboy;son;brain;master;nightfall;place	chief;hind	be;run;knock;make;fall;dash;catch;kill;enter;carry	5.66971428571	3.79628571429	5.30542857143	But the cowboy made after the hare, and the Gruagach after the cowboy, and they ran as fast as ever their legs could carry them till nightfall; and when the hare was entering the castle where the twelve sons of the Gruagach were killed, the cowboy caught him by the two hind legs and dashed out his brains against the wall; and the skull of the hare was knocked into the chief room of the castle, and fell at the feet of the master of the place.
982	LOCATION	the house	pike;master;room;iron;cowboy	wooden;next	go;bring;ask;choose	5.62714285714	4.08928571429	5.63357142857	The master of the house went into the next room and brought out an iron and a wooden pike, and asked the cowboy which would he choose.
985	LOCATION	the house	cowboy;master;room;iron;loop	wooden;next	go;bring;ask;take	5.57909090909	3.81863636364	5.52227272727	In the morning the master of the house went into the next room, took down the twelve iron loops with a wooden one, brought them out, and asked the cowboy which would he take, the twelve iron or the one wooden loop.
987	LOCATION	the house	head;daughter;neck;ll;father;life;son;thing;master;iron;loop	same	do;bring;turn;make;snap;say;take;put	5.67785714286	4.0475	5.58071428571	He put it on, and taking the twelve iron loops, put them on the necks of the twelve daughters of the house, then snapped the twelve heads off them, and turning to their father, said: "I"ll do the same thing to you unless you bring the twelve sons of my master to life, and make them as well and strong as when you took their heads."
988	LOCATION	the house	world;life;master;laugh;son	alive	go;bring;see;let;hear	6.195625	4.603125	5.748125	The master of the house went out and brought the twelve to life again; and when the Gruagach saw all his sons alive and as well as ever, he let a laugh out of himself, and all the Eastern world heard the laugh.
988	PERSON	Gruagach	world;life;master;laugh;son	alive	go;bring;see;let;hear	6.195625	4.603125	5.748125	The master of the house went out and brought the twelve to life again; and when the Gruagach saw all his sons alive and as well as ever, he let a laugh out of himself, and all the Eastern world heard the laugh.
989	PERSON	the king	thing;gruagach;daughter;laugh;cowboy	bad	do;be;marry;s;say;hear;have	5.80555555556	4.32944444444	5.675	Then the cowboy said to the Gruagach: "It"s a bad thing you have done to me, for the daughter of the king of Erin will be married the day after your laugh is heard."
989	PERSON	Erin	thing;gruagach;daughter;laugh;cowboy	bad	do;be;marry;s;say;hear;have	5.80555555556	4.32944444444	5.675	Then the cowboy said to the Gruagach: "It"s a bad thing you have done to me, for the daughter of the king of Erin will be married the day after your laugh is heard."
992	LOCATION	Gruagach	castle;s;opening;side;people	other	go;say;throw;have	5.71285714286	4.16142857143	5.74642857143	"We must indeed," said the Gruagach; and at it they went, threw the people some on one side and some on the other, and soon they had an opening for themselves to the king"s castle.
992	PERSON	the king	castle;s;opening;side;people	other	go;say;throw;have	5.71285714286	4.16142857143	5.74642857143	"We must indeed," said the Gruagach; and at it they went, threw the people some on one side and some on the other, and soon they had an opening for themselves to the king"s castle.
993	LOCATION	the room	blow;cowboy;hand;bridegroom;table;side	other	stop;draw;spin;send;give	5.668	3.95733333333	5.512	The cowboy drew his hand on the bridegroom, and gave a blow that sent him spinning till he stopped under a table at the other side of the room.
994	PERSON	the king			ask	5.975	3.965	5.91	asked the king of Erin.
994	PERSON	Erin			ask	5.975	3.965	5.91	asked the king of Erin.
996	PERSON	the man	reason;daughter		strike;win;have	5.71833333333	4.55666666667	5.57833333333	"What reason had you to strike the man who won my daughter?"
997	PERSON	the giant	tongue;ll;story	whole	begin;end;tell;show	5.89125	3.9075	5.68375	He"ll tell you the whole story from beginning to end, and show you the tongues of the giant."
998	PERSON	Gruagach	world;fleece;wool;man	only;whole	have;see;stop;s;say;laugh;tell	5.71625	4.14625	5.6725	"And then," said the Gruagach "he"s the only man in the whole world I have ever told why I stopped laughing, and the only one who has ever seen my fleece of wool."
999	PERSON	the king	spot;tongue;shee;daughter;head		be;fit;make;see;say;hear;marry;kneel	5.78666666667	4.23866666667	5.708	When the king of Erin heard what the Gruagach said, and saw the tongues of the giant fitted in the head, he made the Shee an Gannon kneel down by his daughter, and they were married on the spot.
999	PERSON	Erin	spot;tongue;shee;daughter;head		be;fit;make;see;say;hear;marry;kneel	5.78666666667	4.23866666667	5.708	When the king of Erin heard what the Gruagach said, and saw the tongues of the giant fitted in the head, he made the Shee an Gannon kneel down by his daughter, and they were married on the spot.
999	PERSON	Gruagach	spot;tongue;shee;daughter;head		be;fit;make;see;say;hear;marry;kneel	5.78666666667	4.23866666667	5.708	When the king of Erin heard what the Gruagach said, and saw the tongues of the giant fitted in the head, he made the Shee an Gannon kneel down by his daughter, and they were married on the spot.
999	PERSON	the giant	spot;tongue;shee;daughter;head		be;fit;make;see;say;hear;marry;kneel	5.78666666667	4.23866666667	5.708	When the king of Erin heard what the Gruagach said, and saw the tongues of the giant fitted in the head, he made the Shee an Gannon kneel down by his daughter, and they were married on the spot.
999	PERSON	Gannon	spot;tongue;shee;daughter;head		be;fit;make;see;say;hear;marry;kneel	5.78666666667	4.23866666667	5.708	When the king of Erin heard what the Gruagach said, and saw the tongues of the giant fitted in the head, he made the Shee an Gannon kneel down by his daughter, and they were married on the spot.
1000	PERSON	the king	fire;deceiver;prison;ash;son	great;burnt	put;be;throw	5.54818181818	4.36636363636	5.35818181818	Then the son of the king of Tisean was thrown into prison, and the next day they put down a great fire, and the deceiver was burnt to ashes.
1000	PERSON	Tisean	fire;deceiver;prison;ash;son	great;burnt	put;be;throw	5.54818181818	4.36636363636	5.35818181818	Then the son of the king of Tisean was thrown into prison, and the next day they put down a great fire, and the deceiver was burnt to ashes.
1007	PERSON	the king	ll;story-teller		be;disgrace;call	5.48333333333	3.925	5.03	I"ll be disgraced for ever this evening, when the king calls for his story-teller."
1008	PERSON	the lady	moment		look	6.3575	3.7825	5.785	Just at this moment the lady looked out of the window.
1008	LOCATION	the window	moment		look	6.3575	3.7825	5.785	Just at this moment the lady looked out of the window.
1018	PERSON	the king	something;s;story-teller;ll;wife		play;say;have;tell	6.10333333333	3.95222222222	5.66888888889	"You may as well play with him," said the story-teller"s wife; "and perhaps you"ll have something to tell the king in the evening."
1027	LOCATION	Ireland	d;money;tramp;foot;home;lady;risk		do;see;run;think	5.78416666667	4.60916666667	5.57083333333	Do you think for all the money in Ireland I"d run the risk of seeing my lady tramp home on foot?"
1049	LOCATION	the field	run;beggar;wall;t;lady;round	high	be;run;couldn;get;double;twist;see;divert	5.528125	4.056875	5.318125	Round the field ran a high wall, so that run as he might, he couldn"t get out, and mightily diverted were beggar and lady to see him twist and double.
1059	PERSON	Donnell	flesh;heaviness;weariness;hall;o;spirit		be	5.90833333333	3.92833333333	5.315	O"Donnell was in his hall, and heaviness of flesh and weariness of spirit were upon him.
1062	PERSON	Donnell	lank;beggarman;o	grey	say;save	6.05666666667	4.68333333333	6.07333333333	"Save you, O"Donnell," said the lank, grey beggarman.
1066	LOCATION	the glens	swan	white	glide	6.14	3.965	5.97	From the glens where the white swans glide,
1067	LOCATION	Islay	man			5.756	4.3	5.176	A night in Islay, a night in Man,
1069	LOCATION	the road	something		be;learn	6.0425	3.8075	6.11	"May be you"ve learnt something on the road."
1072	PERSON	Donnell	straw;lank;beggarman;o;hand	small;grey	say;place;take;have	5.629	3.765	5.595	"You shall have them," said O"Donnell; and the lank, grey beggarman took three small straws and placed them in his hand.
1076	PERSON	Donnell	trick;piece;silver;o;tis	good	pay;say	5.89222222222	4.33555555556	5.62777777778	""Tis a good trick," said O"Donnell; and he paid him his five pieces of silver.
1078	PERSON	Donnell	word;o		take	5.19666666667	4.50666666667	5.35	"Take him at his word, O"Donnell."
1079	PERSON	The lad	straw;finger;fist;hand		put;blow;happen;be	5.565	3.69214285714	5.30642857143	The lad put the three straws on his hand, and a finger on either outside straw and he blew; and what happened but that the fist was blown away with the straw.
1080	PERSON	Donnell	art;o	sorer;sore	be;say	5.02666666667	4.10666666667	5.27833333333	"Thou art sore, and thou wilt be sorer," said O"Donnell.
1081	PERSON	Donnell	ll;lank;o;trick;beggarman;piece	grey;more	do;say	5.18428571429	4.34571428571	5.30571428571	"Six more pieces, O"Donnell, and I"ll do another trick for thee," said the lank, grey beggarman.
1086	PERSON	Donnell	piece;o		pay;laugh	5.774	4.522	5.882	O"Donnell laughed and paid him the six pieces.
1088	PERSON	Donnell	lt;art;o	sorer;sore	be;say	5.348	4.28	5.464	"Sore thou art, and sorer thou "lt be," said O"Donnell.
1089	PERSON	Donnell	stranger;show;money;ll;lank;o;trick;beggarman	strange;grey;same	be;say;show	5.44615384615	4.65076923077	5.32769230769	"Well, O"Donnell," said the lank, grey beggarman, "strange are the tricks I"ve shown thee, but I"ll show thee a stranger one yet for the same money."
1090	PERSON	Donnell	word;o		hast;say	5.56	4.47666666667	6.03333333333	"Thou hast my word for it," said O"Donnell.
1096	PERSON	the lad	morsel;hare;hound;mouth;thread	last;red-eared	say;come;begin;wind	5.8575	3.5125	5.5175	Saying this he began to wind the thread, and down came the lad fast asleep; and down came the red-eared hound and in his mouth the last morsel of the hare.
1098	PERSON	Donnell	court;lad;m;o;s;hound	sore;little;pleased	anger;be;say;kill	4.88555555556	4.745	5.10277777778	"It"s little I"m pleased, and sore I"m angered," said O"Donnell, "that a hound and a lad should be killed at my court."
1100	PERSON	Donnell	o		say;get	5.66666666667	4.36666666667	5.84333333333	"Thou shalt get that," said O"Donnell.
1101	PERSON	the lad	eye;hare;time;end;hound;care	uttermost;good;open	touch;live;take;keep	6.22066666667	3.88533333333	5.59666666667	And though they lived to the uttermost end of time, the hound would never touch a hare again, and the lad took good care to keep his eyes open.
1102	LOCATION	the earth	lank;beggarman;sight;air	grey	fly;do;say;have;swallow;vanish	5.99846153846	3.95153846154	5.79076923077	Scarcely had the lank, grey beggarman done this when he vanished from out their sight, and no one present could say if he had flown through the air or if the earth had swallowed him up.
1111	LOCATION	the court	s			4.84	4.62666666667	4.82333333333	To the court of Leinster"s King,
1111	PERSON	King	s			4.84	4.62666666667	4.82333333333	To the court of Leinster"s King,
1115	PERSON	King	s			5.5	4.725	5.265	Of Leinster"s King."
